team_xgs,other_xgs,team_goals,other_goals,team_attempts,other_attempts,team_seconds,other_seconds,team_xg_per60,other_xg_per60,n_games,game_ongoing,time_remaining,player_id,game_id,team,xg_for,xg_against,goals_for,goals_against,attempts_for,attempts_against,toi_sec
0.9408253190247389,1.1795542513042516,0,0,21,15,2141.0,2141.0,1.5819575658519665,1.9833700629123336,1,False,,8477488,2025020045,NJD,0.9408253190247389,1.1795542513042516,0,0,21,15,919.0
0.858931511199694,0.7435453949375437,1,0,16,11,2141.0,2141.0,1.4442566278929931,1.2502398046591112,1,False,,8477497,2025020045,CBJ,0.858931511199694,0.7435453949375437,1,0,16,11,613.0
0.5161386625758145,1.0078280496877166,0,1,7,16,2141.0,2141.0,0.8678651028832005,1.6946197939634655,1,False,,8478399,2025020045,NJD,0.5161386625758145,1.0078280496877166,0,1,7,16,576.0
1.2334232411318717,0.13328657835476104,0,0,18,10,2141.0,2141.0,2.0739484671063697,0.22411568522986444,1,False,,8478414,2025020045,NJD,1.2334232411318717,0.13328657835476104,0,0,18,10,509.0
2.1249335081181755,0.6784598370583671,1,0,25,13,2141.0,2141.0,3.5729848805349986,1.1408012206492861,1,False,,8478460,2025020045,CBJ,2.1249335081181755,0.6784598370583671,1,0,25,13,920.0
0.39924361749361775,1.0724168429548848,0,0,12,19,2141.0,2141.0,0.67131108032556,1.8032230895084471,1,False,,8478500,2025020045,CBJ,0.39924361749361775,1.0724168429548848,0,0,12,19,787.0
2.438005605465273,0.3548116293836886,1,0,26,7,2141.0,2141.0,4.099402232449782,0.5966005912103124,1,False,,8479371,2025020045,CBJ,2.438005605465273,0.3548116293836886,1,0,26,7,890.0
0.6558238095238096,0.5997948606948612,0,1,8,11,2141.0,2141.0,1.1027397077467138,1.0085294248021954,1,False,,8479407,2025020045,NJD,0.6558238095238096,0.5997948606948612,0,1,8,11,582.0
0.02213835053835054,0.2935586712307305,0,0,9,11,2141.0,2141.0,0.03722469030269124,0.4936063598461606,1,False,,8479671,2025020045,CBJ,0.02213835053835054,0.2935586712307305,0,0,9,11,607.0
0.5556742052656898,0.25949536543978796,0,0,10,9,2141.0,2141.0,0.9343424282842052,0.43633036692351085,1,False,,8479944,2025020045,CBJ,0.5556742052656898,0.25949536543978796,0,0,10,9,390.0
0.931377777777778,0.9220615606615608,0,0,10,9,2141.0,2141.0,1.566071929005138,1.550407108071751,1,False,,8479996,2025020045,NJD,0.931377777777778,0.9220615606615608,0,0,10,9,533.0
1.2334232411318717,0.9447599372446043,0,0,16,16,2141.0,2141.0,2.0739484671063697,1.5885734582347386,1,False,,8480002,2025020045,NJD,1.2334232411318717,0.9447599372446043,0,0,16,16,557.0
0.5556742052656898,0.6397641487806306,0,0,10,10,2141.0,2141.0,0.9343424282842052,1.0757360745494022,1,False,,8480806,2025020045,CBJ,0.5556742052656898,0.6397641487806306,0,0,10,10,485.0
0.8189123026304855,1.043374760016909,1,0,16,17,2141.0,2141.0,1.3769660389863372,1.754390068220865,1,False,,8480893,2025020045,CBJ,0.8189123026304855,1.043374760016909,1,0,16,17,742.0
0.47072380952380966,0.8785800494215339,0,0,3,13,2141.0,2141.0,0.7915019683725898,1.4772948051926773,1,False,,8481032,2025020045,NJD,0.47072380952380966,0.8785800494215339,0,0,3,13,459.0
0.02916453823953824,1.0676214285714287,0,0,8,4,2141.0,2141.0,0.04903892464378219,1.795159805164476,1,False,,8481161,2025020045,CBJ,0.02916453823953824,1.0676214285714287,0,0,8,4,364.0
0.027916666666666666,0.6454181818181823,0,1,6,13,2141.0,2141.0,0.04694068192433442,1.0852430894654164,1,False,,8481559,2025020045,NJD,0.027916666666666666,0.6454181818181823,0,1,6,13,669.0
0.4751174780106606,0.7435453949375437,1,0,10,8,2141.0,2141.0,0.7988897341608492,1.2502398046591112,1,False,,8481716,2025020045,CBJ,0.4751174780106606,0.7435453949375437,1,0,10,8,543.0
0.9260698412698415,0.4836575036075037,0,0,10,10,2141.0,2141.0,1.5571468606125312,0.8132494222265358,1,False,,8481721,2025020045,NJD,0.9260698412698415,0.4836575036075037,0,0,10,10,594.0
1.233423241131872,0.9743687562034233,0,0,16,15,2141.0,2141.0,2.07394846710637,1.6383594219207491,1,False,,8482110,2025020045,NJD,1.233423241131872,0.9743687562034233,0,0,16,15,494.0
0.022305017205017208,0.18095258630258654,0,0,11,9,2141.0,2141.0,0.037504933179851443,0.30426404049010347,1,False,,8482660,2025020045,CBJ,0.022305017205017208,0.18095258630258654,0,0,11,9,505.0
1.6609718801433593,1.508744963369964,0,0,23,18,2141.0,2141.0,2.7928532314414265,2.5368901766146057,1,False,,8482684,2025020045,NJD,1.6609718801433593,1.508744963369964,0,0,23,18,1102.0
1.5372789460539469,1.2117854500075094,0,0,12,7,2141.0,2141.0,2.5848688490397986,2.0375654460658725,1,False,,8482705,2025020045,CBJ,1.5372789460539469,1.2117854500075094,0,0,12,7,642.0
2.547737551297219,2.663441495100126,1,0,44,37,2141.0,2141.0,4.283911809747776,4.478463046408432,1,False,,8482982,2025020045,CBJ,2.547737551297219,2.663441495100126,1,0,44,37,2141.0
0.042531204906204906,1.2123941801662395,0,0,9,10,2141.0,2141.0,0.07151440339203066,2.038588999812453,1,False,,8483485,2025020045,CBJ,0.042531204906204906,1.2123941801662395,0,0,9,10,575.0
0.4659642857142859,0.3603552503052505,0,0,5,13,2141.0,2141.0,0.7834990324948291,0.6059219528719766,1,False,,8483495,2025020045,NJD,0.4659642857142859,0.3603552503052505,0,0,5,13,649.0
0.47072380952380966,0.03549787157287158,0,0,4,6,2141.0,2141.0,0.7915019683725898,0.05968815397587001,1,False,,8483531,2025020045,NJD,0.47072380952380966,0.03549787157287158,0,0,4,6,384.0
1.1179934842934847,1.3265080638524867,0,0,10,9,2141.0,2141.0,1.879858264108615,2.230466618341407,1,False,,8484166,2025020045,CBJ,1.1179934842934847,1.3265080638524867,0,0,10,9,689.0
1.0136920351854672,1.7029375020370825,1,1,14,15,3131.0,3131.0,1.1655353965722397,1.9580245951240807,1,False,,8474574,2025020046,VAN,1.0136920351854672,1.7029375020370825,1,1,14,15,949.0
2.045581674861087,0.951844984368693,0,1,22,14,3131.0,3131.0,2.351994260459889,1.0944241276676125,1,False,,8475169,2025020046,VAN,2.045581674861087,0.951844984368693,0,1,22,14,783.0
0.4096712842712841,0.5184613840460254,1,1,5,13,3131.0,3131.0,0.4710369285776502,0.5961229583410065,1,False,,8475170,2025020046,STL,0.4096712842712841,0.5184613840460254,1,1,5,13,811.0
1.7107854060833507,1.8161385214029184,1,0,23,21,3131.0,3131.0,1.9670480555413807,2.08818226670409,1,False,,8475753,2025020046,STL,1.7107854060833507,1.8161385214029184,1,0,23,21,1244.0
0.8844802359793787,0.03213333333333333,1,0,11,5,3131.0,3131.0,1.0169686520363346,0.0369466624081763,1,False,,8475760,2025020046,STL,0.8844802359793787,0.03213333333333333,1,0,11,5,558.0
1.7648084706827114,2.4443673104673103,1,1,26,23,3131.0,3131.0,2.0291633645665157,2.81051495294868,1,False,,8475764,2025020046,STL,1.7648084706827114,2.4443673104673103,1,1,26,23,1079.0
5.104463874561311,4.741203677916737,3,1,58,51,3131.0,3131.0,5.869073761871836,5.4513999490578895,1,False,,8476412,2025020046,STL,5.104463874561311,4.741203677916737,3,1,58,51,3131.0
2.175022555356657,2.782825722739743,1,0,28,26,3131.0,3131.0,2.5008244009211,3.1996718626199536,1,False,,8476892,2025020046,STL,2.175022555356657,2.782825722739743,1,0,28,26,1186.0
1.899054789534138,2.292233530315574,0,0,16,19,3131.0,3131.0,2.1835187615212064,2.6355926889607364,1,False,,8477402,2025020046,STL,1.899054789534138,2.292233530315574,0,0,16,19,831.0
0.8197135693127121,0.03213333333333333,1,0,10,5,3131.0,3131.0,0.9425004310206847,0.0369466624081763,1,False,,8477573,2025020046,STL,0.8197135693127121,0.03213333333333333,1,0,10,5,582.0
0.8709798146298149,1.4105512397189233,0,1,9,17,3131.0,3131.0,1.0014459701907805,1.6218410932571459,1,False,,8477969,2025020046,VAN,0.8709798146298149,1.4105512397189233,0,1,9,17,837.0
1.293825159807513,1.357498341432876,0,2,13,15,3131.0,3131.0,1.487630333857249,1.560841274084431,1,False,,8478444,2025020046,VAN,1.293825159807513,1.357498341432876,0,2,13,15,909.0
1.8053121712811169,1.6643801921265653,1,0,21,14,3131.0,3131.0,2.075734211629518,1.913691693278708,1,False,,8478472,2025020046,STL,1.8053121712811169,1.6643801921265653,1,0,21,14,852.0
0.8987543084366616,1.0458631960227303,0,1,11,15,3131.0,3131.0,1.0333808720447084,1.202525552756892,1,False,,8478498,2025020046,VAN,0.8987543084366616,1.0458631960227303,0,1,11,15,779.0
2.3873734204668526,0.8177952590939673,0,0,23,18,3131.0,3131.0,2.7449838114598113,0.9402947725130254,1,False,,8478856,2025020046,VAN,2.3873734204668526,0.8177952590939673,0,0,23,18,889.0
0.49699350649350627,0.41913900087364236,1,1,10,12,3131.0,3131.0,0.5714393559171582,0.4819228371590905,1,False,,8479385,2025020046,STL,0.49699350649350627,0.41913900087364236,1,1,10,12,844.0
2.8765318281014545,1.8375045625942696,0,1,29,26,3131.0,3131.0,3.307414430266763,2.112748778453967,1,False,,8479425,2025020046,VAN,2.8765318281014545,1.8375045625942696,0,1,29,26,1352.0
1.6810631091131094,0.6003411597256938,0,1,15,12,3131.0,3131.0,1.932873584416223,0.6902677020161283,1,False,,8480012,2025020046,VAN,1.6810631091131094,0.6003411597256938,0,1,15,12,812.0
1.921054789534138,2.8815463896784332,0,0,19,23,3131.0,3131.0,2.2088141942902895,3.3131801350502585,1,False,,8480023,2025020046,STL,1.921054789534138,2.8815463896784332,0,0,19,23,936.0
0.7668686253677681,0.3296428477954794,1,0,9,9,3131.0,3131.0,0.8817397161686251,0.37902084064635133,1,False,,8480074,2025020046,STL,0.7668686253677681,0.3296428477954794,1,0,9,9,545.0
1.6630103922221577,1.396811465110174,0,1,20,16,3131.0,3131.0,1.9121167077610244,1.6060432048536015,1,False,,8480078,2025020046,VAN,1.6630103922221577,1.396811465110174,0,1,20,16,921.0
1.8892575647765104,1.6443801921265655,1,0,23,12,3131.0,3131.0,2.1722539869675623,1.8906958453068143,1,False,,8480459,2025020046,STL,1.8892575647765104,1.6443801921265655,1,0,23,12,834.0
1.2339330918703653,0.8987809380963292,1,1,13,6,3131.0,3131.0,1.4187668894069994,1.0334114906249714,1,False,,8480748,2025020046,VAN,1.2339330918703653,0.8987809380963292,1,1,13,6,770.0
2.8792818281014547,2.2320663230560296,0,2,31,26,3131.0,3131.0,3.310576359362899,2.5664128914090405,1,False,,8480800,2025020046,VAN,2.8792818281014547,2.2320663230560296,0,2,31,26,1428.0
4.741203677916737,5.104463874561311,1,3,51,58,3131.0,3131.0,5.4513999490578895,5.869073761871836,1,False,,8480947,2025020046,VAN,4.741203677916737,5.104463874561311,1,3,51,58,3131.0
1.5785293722221307,1.0197456015776456,1,0,17,15,3131.0,3131.0,1.8149810731394669,1.1724957411943544,1,False,,8481006,2025020046,STL,1.5785293722221307,1.0197456015776456,1,0,17,15,921.0
1.9174781739586118,0.9399656869326815,2,1,14,12,3131.0,3131.0,2.204701828888854,1.080765401775041,1,False,,8481598,2025020046,STL,1.9174781739586118,0.9399656869326815,2,1,14,12,1101.0
0.07633333333333334,2.4954804614792643,0,1,3,23,3131.0,3131.0,0.08776748642606196,2.8692844654504475,1,False,,8482055,2025020046,VAN,0.07633333333333334,2.4954804614792643,0,1,3,23,732.0
0.5498384504384503,0.7556232888079303,1,1,11,15,3131.0,3131.0,0.6322000707692178,0.8688099136724845,1,False,,8482077,2025020046,STL,0.5498384504384503,0.7556232888079303,1,1,11,15,985.0
1.982444627473976,1.9895573491867617,0,0,17,13,3131.0,3131.0,2.279399763304476,2.2875779166631562,1,False,,8482089,2025020046,STL,1.982444627473976,1.9895573491867617,0,0,17,13,761.0
1.3207968432481363,0.6118307882461794,1,0,13,7,3131.0,3131.0,1.5186421704545803,0.7034783895516594,1,False,,8482691,2025020046,VAN,1.3207968432481363,0.6118307882461794,1,0,13,7,755.0
1.062303770819162,0.4793645127131738,0,0,8,5,3131.0,3131.0,1.2214288006863567,0.5511696728736588,1,False,,8482733,2025020046,STL,1.062303770819162,0.4793645127131738,0,0,8,5,756.0
1.4702730337243266,0.6118307882461794,1,0,14,7,3131.0,3131.0,1.6905087580349971,0.7034783895516594,1,False,,8483395,2025020046,VAN,1.4702730337243266,0.6118307882461794,1,0,14,7,739.0
0.07633333333333334,2.030389335938139,0,0,3,19,3131.0,3131.0,0.08776748642606196,2.334526224649409,1,False,,8483476,2025020046,VAN,0.07633333333333334,2.030389335938139,0,0,3,19,663.0
1.8887020092209548,1.6643801921265653,1,0,22,13,3131.0,3131.0,2.1716152134127875,1.913691693278708,1,False,,8483516,2025020046,STL,1.8887020092209548,1.6643801921265653,1,0,22,13,829.0
0.9909420351854672,1.4624018673419141,1,0,11,16,3131.0,3131.0,1.1393776195042102,1.6814585507604252,1,False,,8483678,2025020046,VAN,0.9909420351854672,1.4624018673419141,1,0,11,16,874.0
0.8509798146298149,1.5634662543744038,0,1,8,16,3131.0,3131.0,0.9784501222188865,1.7976616147390143,1,False,,8483768,2025020046,VAN,0.8509798146298149,1.5634662543744038,0,1,8,16,835.0
0.07633333333333334,2.494924905923708,0,1,3,22,3131.0,3131.0,0.08776748642606196,2.868645691895672,1,False,,8485385,2025020046,VAN,0.07633333333333334,2.494924905923708,0,1,3,22,628.0
0.47085132234875277,0.6698952380952383,0,0,11,5,2772.0,2772.0,0.611495223829549,0.8699938157081017,1,False,,8471685,2025020047,LAK,0.47085132234875277,0.6698952380952383,0,0,11,5,745.0
0.37090689193274395,0.43253124805191423,0,0,12,10,2772.0,2772.0,0.4816972622503169,0.5617288935739145,1,False,,8474563,2025020047,LAK,0.37090689193274395,0.43253124805191423,0,0,12,10,1094.0
0.17550636004236103,0.19511679039914334,0,0,4,10,2772.0,2772.0,0.227930337717352,0.25339842908979654,1,False,,8474567,2025020047,MIN,0.17550636004236103,0.19511679039914334,0,0,4,10,681.0
1.0394807433507331,0.5116427639674319,0,1,10,14,2772.0,2772.0,1.3499749913645884,0.6644711220356259,1,False,,8474716,2025020047,MIN,1.0394807433507331,0.5116427639674319,0,1,10,14,904.0
0.4717455337661999,0.4345689763888923,0,0,4,10,2772.0,2772.0,0.6126565373587012,0.5643752940115484,1,False,,8475149,2025020047,MIN,0.4717455337661999,0.4345689763888923,0,0,4,10,713.0
1.1255781389787731,0.560523971730639,0,0,15,8,2772.0,2772.0,1.4617897908815236,0.7279532100397909,1,False,,8475208,2025020047,LAK,1.1255781389787731,0.560523971730639,0,0,15,8,1053.0
0.5869756857750092,0.1884661874846862,0,0,9,10,2772.0,2772.0,0.76230608542209,0.24476128244764442,1,False,,8475220,2025020047,MIN,0.5869756857750092,0.1884661874846862,0,0,9,10,687.0
1.822199844969296,2.441830669576131,1,0,41,30,2772.0,2772.0,2.3664933051549295,3.171208661787183,1,False,,8475311,2025020047,LAK,1.822199844969296,2.441830669576131,1,0,41,30,2772.0
0.2647645813852475,0.43559408461400057,0,0,3,9,2772.0,2772.0,0.34385010569512664,0.5657066033948059,1,False,,8475765,2025020047,MIN,0.2647645813852475,0.43559408461400057,0,0,3,9,628.0
0.5938078174281047,1.576188003906132,1,0,13,12,2772.0,2772.0,0.7711789836728633,2.0469974076703012,1,False,,8476441,2025020047,LAK,0.5938078174281047,1.576188003906132,1,0,13,12,807.0
1.2259435661830367,0.484184655682086,0,0,15,16,2772.0,2772.0,1.5921345015364112,0.6288112411455662,1,False,,8476463,2025020047,MIN,1.2259435661830367,0.484184655682086,0,0,15,16,1170.0
0.159004908979909,0.4631886865800189,1,0,9,9,2772.0,2772.0,0.20649988179208958,0.6015437488052193,1,False,,8476469,2025020047,LAK,0.159004908979909,0.4631886865800189,1,0,9,9,655.0
0.1528282762815576,1.014666430685235,0,0,10,11,2772.0,2772.0,0.19847828088513972,1.317748611279526,1,False,,8476479,2025020047,LAK,0.1528282762815576,1.014666430685235,0,0,10,11,759.0
0.19367487105818307,0.43311141761808475,0,0,13,8,2772.0,2772.0,0.2515258065690689,0.5624823605429672,1,False,,8476879,2025020047,LAK,0.19367487105818307,0.43311141761808475,0,0,13,8,866.0
0.17395939034539135,0.44070092570827896,0,1,6,7,2772.0,2772.0,0.2259212861628459,0.5723388645562064,1,False,,8476994,2025020047,MIN,0.17395939034539135,0.44070092570827896,0,1,6,7,522.0
0.7948566381559616,0.15241705139095219,0,0,9,13,2772.0,2772.0,1.0322813482544957,0.19794422258565217,1,False,,8477451,2025020047,MIN,0.7948566381559616,0.15241705139095219,0,0,9,13,779.0
0.15671324231324232,0.6821696389609713,1,0,10,11,2772.0,2772.0,0.20352369131589912,0.8859345960532093,1,False,,8477942,2025020047,LAK,0.15671324231324232,0.6821696389609713,1,0,10,11,739.0
0.4748513223487527,0.6698952380952383,0,0,13,5,2772.0,2772.0,0.6166900290243542,0.8699938157081017,1,False,,8477960,2025020047,LAK,0.4748513223487527,0.6698952380952383,0,0,13,5,779.0
0.7861385408318218,1.014666430685235,0,0,12,11,2772.0,2772.0,1.020959143937431,1.317748611279526,1,False,,8477998,2025020047,LAK,0.7861385408318218,1.014666430685235,0,0,12,11,784.0
0.8324997909697804,0.5093510973007653,0,1,9,13,2772.0,2772.0,1.0811685597010137,0.6614949315594355,1,False,,8478136,2025020047,MIN,0.8324997909697804,0.5093510973007653,0,1,9,13,905.0
0.2647645813852475,0.3858619432854729,0,0,3,8,2772.0,2772.0,0.34385010569512664,0.5011194068642505,1,False,,8478493,2025020047,MIN,0.2647645813852475,0.3858619432854729,0,0,3,8,619.0
0.5878756857750093,0.18113285415135288,0,0,8,9,2772.0,2772.0,0.763474916590921,0.2352374729238349,1,False,,8478508,2025020047,MIN,0.5878756857750093,0.18113285415135288,0,0,8,9,684.0
1.2082500596895305,0.11950876981745322,0,0,12,10,2772.0,2772.0,1.5691559216747148,0.15520619456812107,1,False,,8478864,2025020047,MIN,1.2082500596895305,0.11950876981745322,0,0,12,10,813.0
0.8006909680657502,1.1746258210306264,0,0,10,10,2772.0,2772.0,1.0398584000853899,1.5254880792605539,1,False,,8479675,2025020047,LAK,0.8006909680657502,1.1746258210306264,0,0,10,10,749.0
0.072313888562418,0.30511869393936003,0,0,11,9,2772.0,2772.0,0.09391414099015324,0.3962580440770909,1,False,,8479998,2025020047,LAK,0.072313888562418,0.30511869393936003,0,0,11,9,733.0
1.066627677593213,0.2829803142156385,0,0,11,5,2772.0,2772.0,1.385230750121056,0.3675069015787513,1,False,,8481532,2025020047,LAK,1.066627677593213,0.2829803142156385,0,0,11,5,598.0
1.2082500596895303,0.7598879978116808,0,0,12,15,2772.0,2772.0,1.5691559216747146,0.9868675296255596,1,False,,8481557,2025020047,MIN,1.2082500596895303,0.7598879978116808,0,0,12,15,867.0
1.4152310120704827,0.6753656433904256,0,0,14,10,2772.0,2772.0,1.8379623533382894,0.8770982381693839,1,False,,8482079,2025020047,MIN,1.4152310120704827,0.6753656433904256,0,0,14,10,838.0
1.433824518563989,1.1177319572693873,0,0,17,18,2772.0,2772.0,1.8621097643688171,1.451599944505698,1,False,,8482122,2025020047,MIN,1.433824518563989,1.1177319572693873,0,0,17,18,1224.0
0.1623925687457724,0.4742886865800189,1,0,11,9,2772.0,2772.0,0.21089943992957455,0.6159593332208038,1,False,,8482124,2025020047,LAK,0.1623925687457724,0.4742886865800189,1,0,11,9,734.0
0.3876526455748839,0.13412092387024716,0,0,8,6,2772.0,2772.0,0.5034449942530959,0.174183018013308,1,False,,8482155,2025020047,LAK,0.3876526455748839,0.13412092387024716,0,0,8,6,566.0
0.40849673947547904,0.2820803142156385,0,0,9,4,2772.0,2772.0,0.5305152460720507,0.3663380704099201,1,False,,8482408,2025020047,LAK,0.40849673947547904,0.2820803142156385,0,0,9,4,503.0
2.441830669576131,1.822199844969296,0,1,30,41,2772.0,2772.0,3.171208661787183,2.3664933051549295,1,False,,8482661,2025020047,MIN,2.441830669576131,1.822199844969296,0,1,30,41,2772.0
1.2576180819783689,1.5761880039061318,1,0,16,13,2772.0,2772.0,1.633270236335544,2.046997407670301,1,False,,8482730,2025020047,LAK,1.2576180819783689,1.5761880039061318,1,0,16,13,940.0
0.17485939034539133,1.0845398939622468,0,1,5,11,2772.0,2772.0,0.22709011733167708,1.4084933687821386,1,False,,8483499,2025020047,MIN,0.17485939034539133,1.0845398939622468,0,1,5,11,561.0
0.17395939034539135,0.6085552069024451,0,1,5,11,2772.0,2772.0,0.2259212861628459,0.790331437535643,1,False,,8483525,2025020047,MIN,0.17395939034539135,0.6085552069024451,0,1,5,11,602.0
0.47085132234875277,0.4629142857142859,0,0,11,4,2772.0,2772.0,0.611495223829549,0.6011873840445271,1,False,,8483808,2025020047,LAK,0.47085132234875277,0.4629142857142859,0,0,11,4,756.0
0.17640636004236104,0.8263724253197778,0,0,5,11,2772.0,2772.0,0.22909916888618317,1.0732109419737375,1,False,,8484798,2025020047,MIN,0.17640636004236104,0.8263724253197778,0,0,5,11,663.0
0.6546333333333333,0.07913095238095239,0,0,2,9,2917.0,2917.0,0.8079122386013027,0.09765904304814145,1,False,,8473422,2025020048,CHI,0.6546333333333333,0.07913095238095239,0,0,2,9,577.0
0.7422837235863554,0.08967546897546898,0,0,12,5,2917.0,2917.0,0.9160855004836748,0.11067250199235115,1,False,,8474013,2025020048,UTA,0.7422837235863554,0.08967546897546898,0,0,12,5,723.0
0.23749274581739616,1.0172499666999668,0,0,11,13,2917.0,2917.0,0.29310040621961814,1.2554336236269732,1,False,,8476473,2025020048,CHI,0.23749274581739616,1.0172499666999668,0,0,11,13,751.0
